cm-1,ambient_CB-0_00-h,ambient_CB-0_01-h,ambient_CB-0_19-h,ambient_CB-0_23-h,ambient_CB-0_25-h,ambient_CB-0_92-h
459.25,0.598489676987887,0.36723430330968276,0.2756601329521852,0.63668021858525,0.73482378676712,4.097213178132174
459.5,1.203270474736494,0.5322980743808436,0.07716002658691998,0.9414716662215946,0.9789087428398933,20.185054110302964
459.75,2.9101265264220793,0.3230338461903154,-0.18819241021676955,1.0292624271544506,1.7999784105131404,20.185068431654784
460.0,15.334298660740997,0.17033016415222083,-0.17486541239759867,0.9255365674034164,3.4534608440807313,1.3243994923588465
460.25,15.334324304137477,0.09578287421842599,0.04029926354486379,1.0395836321257552,20.151453752192705,0.585760589591016
460.5,15.33434994109162,-0.07028967037271973,0.34408809636778576,1.5639498979113828,20.15146860510424,0.14667817217020157
460.75,15.334375571604166,-0.09958852670474323,0.6094560486583616,1.7933187900878622,1.3179552374239567,-0.03860280171361675
461.0,15.33440119567585,0.30585756067291875,1.0195426400748553,1.481601751944921,0.5625390879183876,0.041293230821072405
461.25,15.334426813307415,0.8290524244007054,1.5620531895775738,1.780730050512499,0.24983124202781143,0.18261729906067814
461.5,0.7883682313086946,0.5004968372979457,0.8425659558828184,2.683496071159301,0.11052168598680835,0.25745751816532364
461.75,-0.040087967819969456,-0.021907179326028682,0.03214930804861741,2.032506305734979,0.26601446536414836,0.23269836063727467
462.0,-0.21411478658765168,-0.0234399618370377,-0.20810150883768508,1.4448405798219597,0.6125734830114844,0.2895904617151621
462.25,-0.13668977914779665,0.2989649421596755,-0.3051705217266505,1.3581040674877292,1.0439386491491118,0.6513476441544054
462.5,0.16484696243636202,0.7607144684597399,-0.526210904049148,1.1436898069257266,1.5962030584059061,2.2272565675812905
462.75,0.5901842553111295,1.0458408233203336,-0.6604201038069669,0.47493840643568197,2.015957850594002,20.185239987311576
463.0,0.5183939522497042,1.9958107186387601,-0.4209222300670428,0.09088778057482302,2.362012054024496,3.352960258625921
463.25,0.07635718473280899,20.543309940836934,0.26989289123575805,-0.021590225878465142,2.772428065633119,1.569286266298437
463.5,-0.3597109775697897,20.543319702165117,1.7521781022077307,-0.07280351128426188,1.3900521072672511,1.002544708109114
463.75,-0.43381173024689695,1.4101812278906032,1.7688348752601701,-0.1263335332860346,0.3807222558954916,0.5240269559712957
464.0,-0.21179233728283398,0.27640907123775055,1.01604952428202,-0.11061897518300286,0.06599517275328469,0.262150475298259
464.25,0.17542281679143945,-0.18737767687187207,0.5373331025415538,0.026337954296732274,-0.023086973065192085,0.1607958225439097
464.5,0.9265307390894749,-0.7969363879164044,-0.3015150202730573,0.48145958348375834,0.030184061605712496,0.2639485075154561
464.75,3.721406804669465,-1.1923362960367385,-0.9098378758660005,1.5234869722173203,0.4855271185331766,0.8170678981579406
465.0,15.334810305468723,-0.9475736304982627,-0.6898065986681435,2.323287023044821,1.3383990109812154,1.665951919861932
465.25,15.334835820158823,-0.5305583869170363,0.17082878627282513,20.55804944981083,2.998191343756525,3.4243753876324763
465.5,15.33486132842136,-0.3690939898562837,2.5350012044505275,20.558061684690824,20.15176483946755,20.18539675966856
465.75,15.334886830257073,-0.44441262081017213,20.472180131799828,20.558073916252496,3.160513614990025,1.4708405172815704
466.0,1.7819280963206523,-0.3960693271112232,2.7138017708080406,3.013979886530123,1.152692243388584,0.1793491699637353
466.25,0.5397122191306433,-0.08497657709510162,0.879340607004409,0.9374268531038754,0.41847754965431005,-0.6983244826135733
466.5,-0.38058370722367957,0.30170163099197334,-0.5893537981358322,0.5072989300858517,0.31803740173845674,-1.2885755835727581
466.75,-0.6676291977595827,-0.07801560155499149,-0.964333871370468,0.5678036283227871,1.11841022003914,-1.0772286906895836
467.0,-0.5863535952934114,-0.12968165312081528,-0.8142286107981207,0.4486327870676096,1.5146918141448287,-0.7604682522842903
467.25,-0.5651491874465282,0.1407903279985907,-0.8744136261220913,0.07153230460519075,1.3196019308092326,-0.8271906819556344
467.5,-0.7212703127179066,1.7502047553545872,-1.3149653383951023,-0.7241246594275205,0.9342029991555671,-1.1201604216583276
467.75,-0.5416089052583136,5.550826263820241,-1.0314115675256632,-0.7817733714516395,1.0260910701784334,-0.7894965290338265
468.0,-0.2533572794014281,3.4696648685879024,-0.4182066635460654,-0.5009216139091923,1.2694186951699968,-0.5073683752090293
468.25,-0.03095292394903895,20.543504642793838,0.008272769864968964,-0.41776443243610206,1.3683739377355801,-0.5574066613511726
468.5,0.14428013948132012,1.042208361291806,0.19270066802782948,-0.49935273157280186,1.1293665630504988,-0.6205900462177114
468.75,0.15855321786357351,-0.2797562196527184,0.3146306019641204,-0.5122112802136883,0.7873802850946241,-0.17819286243198723
469.0,0.2438720220230138,-0.2617499807418726,0.8691796227215051,-0.37782856183456287,0.9532213206570063,0.7141710270323972
469.25,0.38714411350720984,-0.029327845496522096,1.2964274646046778,-0.21023933650074514,1.5683330406906029,2.883631438771871
469.5,0.34211612788154394,-0.06325447974196732,0.5956383187975157,0.08734436369947143,2.7442759195018884,20.185623961914448
469.75,0.14729523706784284,-0.23009840670593906,0.04033622969118296,0.513635464725111,2.3576149563299933,20.185638129418063
470.0,0.09456580422869038,-0.18252643733438587,0.1394697645033166,0.8735135419043049,1.455554693925734,4.236860343556463
470.25,0.16987271161362832,0.03755520349090441,0.8484707044642857,1.1319701813120835,1.0375962143072632,1.2868118628992655
470.5,0.24132889539366972,0.2519807866701814,2.0036661082296883,1.0127992936700299,0.784454449608277,0.5552509304984655
470.75,0.20515752724222197,0.3126645113933206,1.267529743074308,0.4987540868241332,0.4866380114265359,0.14877830237412307
471.0,0.1470370646844439,0.36614961804601776,0.5662283052613867,0.20968941910040764,0.14137050786800529,-0.06532092175230725
471.25,0.027305120642353926,0.2628077453930391,0.26066191115217907,0.316013893577141,-0.25311485590880617,-0.2731003925572164
471.5,-0.31230278147898,-0.488666601962494,-0.1878301523169944,1.3933070215570893,-0.4583007762401259,-0.51172028211827
471.75,-0.4457047843719829,-0.8827811202533536,-0.41348112420655464,1.5294916071757496,0.1896228089216103,-0.46544552291411756
472.0,-0.2797135319868838,-0.6045963893527772,-0.15656586754671847,0.29442750580639915,1.7580465028341152,-0.2892365604129272
472.25,-0.12719979618178195,-0.0050449059727240494,0.33522902254494086,-0.3112573926391466,20.15216227126225,-0.15499078926132995
472.5,-0.05632127125626401,1.074499960269189,0.8244625184841636,-0.580501139977164,20.152176936239535,0.13901843896520788
472.75,0.16223225158048638,1.1051037346860908,0.8662208501370896,-0.27262089047035676,20.15219159731277,0.4669015617167752
473.0,0.7423681123508505,0.8408213717524412,1.391057688717211,0.22445923981161292,20.152206254482415,0.45756243878511876
473.25,15.335648900519601,0.7786144217578657,20.47241030217835,0.7972193204199747,20.15222090774893,0.37339738729374344
473.5,15.335674203490193,0.3708739337890064,20.47241793932825,1.7756651355633657,2.50195508602758,0.2187038421092807
473.75,15.335699500057602,-0.24845442857349756,20.47242557421045,1.3493983386458117,0.32729768031131923,0.4833893779763776
474.0,0.7940689218025868,-0.27903889810191623,20.47243320682525,0.38127336700469944,-0.27087393176060437,0.9073327903486492
474.25,0.09095324628678046,-0.22041195912704306,3.362855334915861,0.09529763398689972,-0.025779609597176466,20.18589248881454
474.5,-0.26925606967270743,-0.6795711389289324,1.3055530023073176,-0.24627970092264556,-0.028036569207649357,2.791154196641069
474.75,-0.38263442001825204,-1.1233047172278974,0.23336198576031913,-0.7698493085864447,0.838969529521133,1.994120514960395
475.0,-0.17024210231088466,-1.3287127125953462,0.14577000689848255,-1.2671626091098207,-0.37379430388884016,-0.5514635805096874
475.25,0.7414404510846847,-2.0485646124841344,1.062243644035387,-2.2146944126089525,-0.9946818691448637,-1.0795284052800835
475.5,-0.8689042268894019,20.543785002743988,-0.48252418178367945,20.558548363108045,20.152352611582444,20.185962923938078
475.75,-0.49170123255381815,-3.0308992544579856,-1.1763976262264766,-2.6759575474248374,-2.0123264656888735,-2.563379230628867
476.0,0.045499054717349836,-1.0633538086431145,-0.3508534077440087,-0.7026035313375184,-0.23441144579804907,-1.3219120631586034
476.25,0.3293221443519635,-0.13369443826854555,-0.12288191790691645,-0.1723169337401052,20.152396442670046,-0.5898173262989892
476.5,0.20997513757773012,0.19668020420538918,-0.3019156005952838,-0.13111847516594732,20.152411045237642,-0.7197374693623406
476.75,-0.021812817600398937,-0.12956171035418856,-0.3843848115464634,-0.29482220727931435,20.152425643908536,-0.20150332231631052
477.0,0.05907745682712402,-0.2591271734574728,-0.21993584720879503,-0.3784699373196515,0.7747392106967047,-0.2100841356305213
477.25,0.428193906691147,-0.26760164593446484,0.05388454828326947,-0.3648148731321522,0.4963574143368028,0.1675986046149987
477.5,0.9911939607857436,-0.3730003345335643,0.06849208291905622,-0.21884860079105167,0.11322991988022604,0.2662008650219856
477.75,0.8739648165029605,-0.48739729502321777,-0.055215546408050986,-0.012904681421158935,0.16271475854351197,0.5581876905841324
478.0,0.5711310971699087,-0.49021572084039755,-0.01704321097168014,-0.06334591439175367,0.26368904299208973,0.42194776742368356
478.25,0.40769333380130757,-0.6223521317059538,0.18454592435844902,-0.4703066601213189,0.34825737144289337,0.18787799966424099
478.5,-0.08093750283002803,-1.2864147985729972,-0.2982688537990814,-1.396987907055653,0.4517556407353913,-0.687520728122025
478.75,-0.8447020892259451,-2.1281290104744857,-1.4936628561606007,-2.4369316729285164,2.8440104242501247,-1.6870394902759307
479.0,-0.376814788113541,-1.3411565096074318,-1.2119021616683743,-1.9174565335701337,20.152556856670696,-1.1918092936794715
479.25,0.4855784829434752,-0.13615013627788114,-0.4783119412184787,-1.0906281164285296,20.15257141639981,-0.22183894333364804
479.5,0.9731044289625089,0.7444043582287042,-0.041330903119189605,-0.22338557768423084,20.152585972237272,0.6793724453337101
479.75,0.6379246405020478,0.49991811328108926,-0.05694781306492354,0.6508071575874427,20.15260052418354,0.8014841679726021
480.0,0.38264722739312795,-0.09241551026963077,-0.3228127122724535,0.6521062747037658,0.6714303463669218,-0.03346813693350018
480.25,0.3784365688257232,-1.051107237524424,-0.910132295098026,-0.583215350427096,-0.8270495347049548,-0.9965851207844478
480.5,0.26525060733840167,-1.5323765159483234,-1.128611448984353,-1.20563232035061,-1.1109841654572676,-0.8772541027490641
480.75,0.4614697658545207,-0.5482133932586699,-0.30332341267411744,-0.21817708261824154,0.19746815102470708,0.3697743784110876
481.0,0.9670940443748192,0.014573637232376207,0.2028151927139209,0.30953530424135456,1.1707342421734659,0.7345647567567934
481.25,3.2014977999113303,0.32078144760763366,0.6198173583029358,0.8104765477467185,3.0218449666200335,0.9443946858174253
481.5,15.336480521698432,0.17887545174974095,1.0811316012146206,1.81981203430147,20.152702278892555,1.498272190642476
481.75,2.1924675502099014,-0.27771287356903285,1.131598583781801,3.665745644456323,20.152716799725802,2.9642170444265186
482.0,0.6483550418510414,-0.4486704295767589,1.0545082483008816,2.3382694949074967,3.2636870232043083,20.186327645804553
482.25,0.4086729759409624,-0.28514946947797865,0.9405338674419713,1.8728755349787687,0.9365803301519852,20.18634162201998
482.5,0.3280255236876473,-0.032160007460499275,0.4779540490042867,1.9423895433533194,0.5027205059950147,20.186355594421226
482.75,0.2448750988828717,0.03572220080661598,0.14318768328719378,1.335160017482261,0.2821380553020952,1.4783716391084667
483.0,0.29264905223394344,-0.006174477250136288,0.34452063649352316,0.7536719691478058,0.025714905358669344,0.5170241452902662
483.25,0.4180149506308947,-0.17816042056101794,1.0919423369685388,0.41441125210942303,-0.2847216907805799,0.15554799692032667
483.5,0.29886030095456506,-0.615209666322727,5.288278206088603,0.06588359868307177,-0.6262034001698374,-0.11416528135478211
483.75,-0.03246887238059301,-0.9679322782477334,1.2105498722365653,-0.43451879491506584,-0.7377493847262461,-0.46755214818913104
484.0,-0.08519866323957728,-1.0401659889426682,0.17857262459425183,-0.9598904282051364,-0.6660535081294664,-0.6953022465708151
484.25,0.016100227213632134,-1.2566291021205378,-0.8774817090071445,-1.6986589408438648,-0.42398813279896397,-1.1298348029124932
484.5,-0.675848630278985,-2.016073487671681,-2.2672854072617445,-2.6631802436280423,20.15287627244643,-1.7746888812211512
484.75,-0.8471805297691756,-1.307514538061981,-1.771392403265205,-1.5166427070390178,20.15289074666524,-0.9470395459586195
485.0,-0.5593144104703357,-0.5609057673671487,-0.8802766339260392,-0.35955116659841896,20.15290521700249,-0.3213696532160507
485.25,-0.33902838426220744,-0.21253468248850738,-0.31087168738758375,0.25748410279444545,20.152919683458652,-0.29455995239876076
485.5,-0.06964572022315596,-0.3097064697957268,0.1212426519500892,0.6001151832795234,20.152934146034177,-0.5865188063460448
485.75,0.28464525153416903,-0.4768076657744235,0.05183645827796421,0.2690917072230631,20.152948604729527,-0.8600239732056666
486.0,0.5365071396144143,-0.24721374182878286,0.13560149697506418,-0.05266483902160499,20.15296305954516,-0.7679943899618075
486.25,0.5344142225088383,0.0713344972322883,0.19016666594869003,-0.1646283198080467,20.152977510481538,-0.5288408639303093
486.5,0.04674586111283671,0.005271000900664874,-0.14562429035017968,-0.13630073337004883,20.15299195753912,-0.17390939060518643
486.75,-0.30152654429359727,-0.28806306746219434,-0.48679417185700286,-0.12959599411203632,20.15300640071836,-0.06494286960360081
487.0,-0.32171785129639474,-0.338443871601887,-0.5154742458504415,-0.3023093795060379,1.0150991120122335,-0.16857298314066393
487.25,-0.2595038167513571,-0.3682572061379547,-0.5523507761229285,-0.5136349894253632,0.05271515709944001,-0.05075880973203137
487.5,-0.24118796455891334,-0.5746937120798256,-0.6717041272907042,-0.38697495936364384,-0.14616103070457603,1.038781220200029
487.75,-0.10138199131725283,-0.5615724535783296,-0.718570090412117,0.12632210944344743,-0.011870195045862864,1.5681379720069473
488.0,0.24058662814904205,-0.3916242212542263,-0.4350165028357135,0.2470615923486163,1.5777547879777225,1.6126429509904003
488.25,1.280497732324715,-0.35562165524022327,-0.7162498277844871,-4.468905336273651e-05,0.6234475939801835,0.4915319162911356
488.5,15.337180690485692,-0.8240363509663272,-0.8604486892261725,-0.4767649827185468,20.153107394418132,0.27035429682333306
488.75,15.33720560421393,-1.560599469986335,-1.6137465427740498,-0.8461433046148802,-1.1493760020727604,-1.1331234952184956
489.0,15.337230511584048,-1.7768055416650193,-1.2295302631861984,-0.8983865859980372,-1.2326533506127153,-1.2458540894920804
489.25,15.337255412596782,-2.276071454079647,-2.0138209630228956,-1.5686828253298157,-2.5552110850231045,-2.0004192243454475
489.5,-2.117635652857001,-4.864478371628342,-4.341606414003137,-4.51761495079028,-4.828556847539271,-3.8836929910873867
489.75,-1.3934833965807598,-2.4596171958269424,-2.2730188386880728,-2.4152962967553044,-2.561997067904967,-1.4551228491371961
490.0,-0.8193165812923227,-1.2042206328633585,-0.2595011911138514,-1.4095647292505307,-0.510229065071583,0.10688218776213546
490.25,-0.6852867474163465,-0.6512032528598236,-0.23823415264145986,-1.1233075541530417,-1.0389911324103394,-0.46946581049112235
490.5,-0.6973916373345873,-0.26786752234502054,0.4313211692526349,-0.5000943983028335,1.0140388589953604,0.6268995115438626
490.75,-0.3577335181066419,0.004660948239717993,-0.5960456338067689,0.5514569952380308,0.18971724678215895,0.42645066133914694
491.0,0.012152724727145814,0.24042505929996436,-0.23232050727866624,0.8662872042183952,1.9923671614156364,1.0025735666825277
